file_id,speed,side_i_median_0,side_i_median_1,side_i_median_2,side_i_median_3,side_i_median_4,side_i_median_5,side_i_median_6,side_i_median_7,side_i_median_8,side_i_median_9,side_i_quantile_0,side_i_quantile_1,side_i_quantile_2,side_i_quantile_3,side_i_quantile_4,side_i_quantile_5,side_i_quantile_6,side_i_quantile_7,side_i_quantile_8,side_i_quantile_9,side_i_max_0,side_i_max_1,side_i_max_2,side_i_max_3,side_i_max_4,side_i_max_5,side_i_max_6,side_i_max_7,side_i_max_8,side_i_max_9,side_i_std_0,side_i_std_1,side_i_std_2,side_i_std_3,side_i_std_4,side_i_std_5,side_i_std_6,side_i_std_7,side_i_std_8,side_i_std_9,side_ii_median_0,side_ii_median_1,side_ii_median_2,side_ii_median_3,side_ii_median_4,side_ii_median_5,side_ii_median_6,side_ii_median_7,side_ii_median_8,side_ii_median_9,side_ii_quantile_0,side_ii_quantile_1,side_ii_quantile_2,side_ii_quantile_3,side_ii_quantile_4,side_ii_quantile_5,side_ii_quantile_6,side_ii_quantile_7,side_ii_quantile_8,side_ii_quantile_9,side_ii_max_0,side_ii_max_1,side_ii_max_2,side_ii_max_3,side_ii_max_4,side_ii_max_5,side_ii_max_6,side_ii_max_7,side_ii_max_8,side_ii_max_9,side_ii_std_0,side_ii_std_1,side_ii_std_2,side_ii_std_3,side_ii_std_4,side_ii_std_5,side_ii_std_6,side_ii_std_7,side_ii_std_8,side_ii_std_9
Train58.csv,9.405579338997441,0.20267751855409571,1.52587890625,4.72535846438947,3.959204928963684,3442.707618913616,657.4818707701797,9.54016355547169,2.138067535431263,5.139778927198469,48.0,0.37241882467797677,3.726806640625001,6.432666433524181,13.990731307698905,19307.191863420183,1992.8006508466995,36.903978130663894,5.783564906798339,5.748199480828896,326.70000000000056,0.4340991605762414,8.09326171875,10.263936931680528,29.802680569453234,34466.83411385703,3183.30030648655,65.278089506681,26.819685705735452,5.901008280902462,524.0,0.08929582804652994,1.5305666441787324,1.6701891309906007,5.552386654149832,8504.78930775526,805.3865013126336,14.635978864660473,4.618977566666028,0.73863428790491,118.77493159332907,0.1667109593927829,1.385498046875,4.3420793223362555,3.409421912625377,2771.628244495817,573.2433562716856,9.626279791938515,2.5611412465742136,5.266512518134087,47.0,0.5659182725937092,6.796875000000008,6.456114299871131,10.906716808874465,60958.697077908226,1374.2140853955002,42.23169613875017,9.246900574819021,5.711501927111527,100.00000000000004,0.8950450704190892,8.447265625,8.442490390398973,14.923350533375185,154250.73771532046,1702.7955258310642,76.86568216972042,24.62085123137004,5.8067965594734785,524.0,0.19639363070532617,2.275984833860348,1.3350296687133587,3.419226965366992,35062.03103229367,429.8140935010152,17.33595495962479,5.946503831378686,0.6989291106352318,107.56909116935032
Train59.csv,5.162683927399227,0.19434421864267398,1.91650390625,4.955190946225126,5.474740946381035,5321.417973687436,275.3064876800292,6.825537987619752,2.1931915455267585,5.040417602631647,48.5,0.41537588424065575,6.259765625,9.412699521057064,23.664007084584398,22015.490238164177,1204.0619934767685,19.563744100973118,5.405500697970813,5.379008317626703,100.0,0.5887225022343462,8.11767578125,13.605343683785122,69.08439757649795,62756.34420341719,9131.515668003867,27.23630648766559,7.427634854110741,6.883182833580837,350.0,0.13947749918910757,2.2376865889808815,2.6522938068586126,13.996238974582424,16701.10346054923,1645.3185076292175,6.409257859994264,1.663548856639339,0.48744110125026274,61.20964869814235,0.18766092619579894,2.362060546875,5.643528685114335,7.206882830854821,5366.520463731319,323.73432502417495,10.239149308473543,2.6297787979226506,5.069230958025295,49.0,0.36154007017619283,5.009765625000001,9.646529409833308,26.88144179972318,24818.29116698167,1425.98884192386,18.3605284300907,4.298783603909866,5.409518359161399,102.0,0.44821863382658855,7.2998046875,14.847117249576046,78.78093276396375,35816.21363426382,3982.7080272243556,23.37061301886263,8.49566590784904,5.709301060008318,213.0,0.10158380865368515,1.6986425014612965,2.8242127163758015,15.599446935592502,9411.880468332247,808.8481907522998,5.918421736948662,1.5639692727744432,0.5154153133035916,37.17241027882776
Train6.csv,5.459389900238262,0.26430245599511404,2.83203125,4.575093107331293,4.832211278702379,11671.385685275014,577.0909296021684,10.761669365995113,2.9319062620133858,4.7712451517254,60.0,0.4435503094271906,4.0478515625,8.249362631471255,15.917276487687246,33302.319729823714,1541.8020859082792,32.16418442247479,5.901488302024075,5.313085864894061,101.60000000000001,0.515921088661813,5.92041015625,12.324902816438826,39.018667221672004,47442.134531694486,3833.0194694110482,633.8626143147874,97.47482307270327,5.845030224727667,220.0,0.11591505293210713,1.2613799943024542,2.00170356854236,7.222725194470836,12628.38351845807,888.8542389979415,108.94610221217121,16.47981714293212,0.446023611288021,32.34770507219175,0.3204602759990756,2.7099609375,4.567532839872312,4.272664071279278,17834.241359350774,700.7943481154152,13.113688936362257,3.297826908324774,4.882935994380053,62.0,0.5035606598371051,6.175537109375002,7.217413894967907,12.75410162263077,45664.878439033346,2024.0839982673194,35.7083732765679,9.09059166278108,5.524515890100058,105.0,0.811859694682419,10.41259765625,12.18190213360627,37.900007573803705,106737.23017818626,8175.92887000533,274.2394976837451,11.57581358521645,5.680055305554751,208.0,0.14720948280175183,1.997577978992136,1.9399487986020394,7.846254523478902,22391.721337773062,1549.831644561751,51.28262656842001,2.7246190043896035,0.44123758036123306,31.59186443433657
Train60.csv,9.55393232541696,0.25228096641021613,2.01416015625,5.059202172935909,3.9203219070801514,4360.5893532549035,1371.8333001485937,16.952733548968176,2.4076856726616827,5.295597112325874,75.0,0.4438061852301409,7.189941406250001,8.732155715100866,17.247628425441434,34646.63430219478,3607.4505739500974,60.35758108459932,9.830017209004758,5.574232131538754,560.6,0.7156405984436232,7.763671875,11.941011265835495,26.300043824490455,81424.51756926524,10712.09860976473,313.14857818451685,40.64122824474409,5.714362466092187,799.0,0.1492104120268839,2.3069194605282615,2.4715062401745627,6.916657836774353,19156.614913106932,2098.9810127900587,57.2879038039466,8.21418712599773,0.44774604324619266,218.23875078397512,0.24058896966743742,2.5390625,5.648758393218198,4.641517796194421,4898.0559405426275,1496.550385875245,21.473053537949976,2.6877039472030138,5.18803925590463,72.5,0.6508141275809189,10.659179687500007,9.60417062977639,21.14159553310797,81265.48530516934,6021.421145296476,44.27736114650698,14.046948773251657,5.630637284030032,482.40000000000026,1.532731293404381,19.37255859375,12.092922176109113,27.00398837114945,417342.8449461129,16151.319643822691,386.35780705133664,104.45927385873463,5.840635176503017,801.0,0.35040953888367105,4.681766438196118,2.4136326705969333,7.284272342166147,101909.17082489663,3349.52166847107,83.90607058681938,24.004120836061233,0.4987046428212206,188.96723581334808
Train61.csv,7.684684696531033,0.16953297163275616,1.116943359375,3.8351159782681474,2.9197684458823394,2019.3466126443082,709.329912103598,5.850080507455802,1.7149655631267002,5.320906211737158,85.5,0.3442922412945057,4.171142578125003,8.820007798423768,19.192232852515247,21616.277062207144,1570.3048449652317,18.22193092708726,3.5143960877786458,5.773062256192759,799.3000000000001,0.5699347329209016,10.72998046875,11.546015956298072,34.22053568097002,58181.02246504646,2194.030784699084,46.205409123547106,10.607808691870758,5.866687643178092,815.0,0.11773121964631132,2.551144928832595,2.558037127001554,8.785739272878219,14410.257040293942,545.0002735943527,10.276431826944242,2.232306701970475,0.6764177336866937,360.1445008929575,0.1614166629158223,1.23291015625,3.9850811173387983,3.230951160516832,1647.4672332142522,633.6702238616556,6.18212910860993,1.7186442316236468,5.308412696653752,65.5,0.232449542036513,3.139648437500002,7.768968998128911,16.23344743015845,8709.634929658334,1407.1606094668168,17.3992293676698,3.1905301334478433,5.89950151143491,791.0,0.8594463058712972,12.70751953125,10.059546814337864,26.638831773640955,141767.12495886732,3081.3537039427197,56.43462253385202,21.48496552146804,6.292866164771084,815.0,0.16191148501874583,2.8215687792354625,1.9229469223169744,6.1382703466444015,28718.6137797051,609.1796800264376,11.625825104481086,3.6834299972446547,0.6012363165722403,344.4572723865763
Train62.csv,13.26275698590491,0.3403604559402118,3.204345703125,4.994130256241851,4.105564221032247,11029.362973638557,3279.2797744086197,57.14068350254938,3.861121373956623,5.150668523550518,78.0,1.2025718938024104,12.528076171875007,7.024745362379447,9.309762324159534,262726.8283020814,6607.498670327303,188.57064757008652,32.31108520923603,5.922770409424659,533.9,1.7899372552618258,17.236328125,9.963565769839144,16.123760451946843,588906.5693212764,15905.59513568064,552.5085432514015,76.11718331758166,7.180071166733593,576.0,0.40291912239056416,4.450522664184893,1.7456606926264522,3.1434967751047362,135738.11604965126,3290.4490510794076,113.4172685768651,15.883465366039148,0.7320147250701544,217.30177748927872,0.34583004495425906,3.52783203125,5.348055294391111,4.93935733110032,12676.90465822238,1871.5670081185258,51.79549554446349,3.298395903469803,5.218159641699565,63.0,0.7331120917634267,8.585205078125,8.049538289059676,15.338059465572698,81173.67771373426,7944.710173059215,201.6272681076365,25.077243580421996,5.602415811054457,503.5,1.2613243218745893,18.68896484375,12.481147427409375,24.714790603346046,284558.9547849397,10323.516790864553,328.4208484209297,67.08310868040152,7.0420601017949265,531.0,0.2731754588802739,3.873013101863099,2.2044695829288545,5.963678894546174,61756.3072112826,2873.638355036197,77.58319407358027,13.81181666830644,0.5549875472785376,162.1975761561729
Train63.csv,10.740756216773104,0.26669747233364927,2.03857421875,4.266666233584683,3.6466360395361885,4989.019341968715,2135.6343879473334,17.076168797755066,2.3470315893253417,4.924341608159937,73.0,0.4328225785401257,4.644775390625002,7.386900339093672,9.563409902240299,30228.08059406794,4558.423422549036,82.50319925708703,7.460952161913401,5.75821229839281,468.2000000000001,0.7773026594487018,10.44921875,10.41746480173767,25.321619516907656,99796.13521092536,7446.477198819766,204.48522037225095,17.017081651584096,7.217146320443986,476.0,0.15216705898223098,2.1480776406855586,1.72769045987439,4.525456458969259,23342.82684033157,1819.185594063395,45.55309425955938,3.306864618728729,0.6213580276753895,157.82335049332053,0.23076495449596302,2.1240234375,4.380391064993145,3.23028530718405,4910.577245167039,1758.8122856657187,18.246779846432396,2.35918198188769,5.076597295869247,69.5,0.42874355169599443,3.6218261718750004,6.331625318126438,8.701934229588106,22344.49012507494,3698.7748342851014,81.53165050732787,5.915508121829921,5.63389571977676,616.4000000000001,0.5407791860475477,5.078125,8.921306431165007,27.092644070089325,47306.6719372086,9890.967115357187,164.30138536661488,34.88539560892464,6.141549884926935,954.0,0.10755863968526337,1.1432111827471154,1.4682463901877192,4.866352943842344,10684.214339647977,1898.1925294042662,35.743363377604446,7.516664897009027,0.3911370523800881,260.40267608251935
Train64.csv,2.7000243528352277,0.09234810699997514,0.54931640625,4.1479008427276955,6.906350041217598,399.83847273852075,49.70194423290937,4.363958153673728,1.6380705359423946,5.666932030085642,76.5,0.1262861000098613,1.123046875,8.553894706983298,25.817025998890486,1125.9106064782777,185.80114476415534,6.084132378596808,2.2686815005133876,5.981401685888968,91.0,0.16526494566294603,3.40576171875,12.594945942270815,42.929852515326694,4299.658156994095,308.9307131630082,8.651325698977232,2.785656289101483,6.110006061136813,97.0,0.027703301586156564,0.6911800910055101,2.6096019038147724,9.889764625589196,930.6634436150667,83.3297604497121,1.727968753489129,0.56138868954237,0.4485891838546439,13.518361355948434,0.08904062531243873,0.640869140625,5.04309327763832,7.07684071224664,722.5037481301081,56.24487435054748,3.864921966812909,1.9079070582692363,5.507801916315046,74.5,0.1217787890433386,1.2939453125000002,7.075386321878314,13.881866608846696,1488.8593246232742,211.3653900200349,6.594517802993935,2.5719466251066163,5.902694712935142,94.0,0.15736496798390304,1.77001953125,8.234672473161432,29.20563943523577,2967.310774190188,470.59415491225974,8.082645267182482,3.314694186660182,7.744213206719973,507.0,0.028244224149122726,0.35581454550541936,1.462722501098767,5.592279180805722,683.5497122342059,107.97581365483049,2.084796083385599,0.7242155298564243,0.6953716941246574,84.45403705566714
Train65.csv,12.877039221214163,0.2505143151854799,1.9287109375,4.711580775443673,3.8529377580083946,5302.704109382959,1705.9735180283046,23.48018601684212,2.7004455739551423,5.235491707769291,61.0,0.5612717660082451,8.115234375000002,8.097680376153056,13.158169762743434,47235.30634422665,4383.311200501389,75.23423371982919,11.23476436622945,5.653975752434035,101.80000000000001,0.6550003824524091,9.50927734375,11.345189012305287,18.404739422588218,73116.3125666687,8015.328448228856,134.2690570950348,14.69155881864491,5.885688779335242,420.0,0.15694473497394779,2.6720298263781097,1.9210149381575545,4.617999683994046,19744.927572775778,1891.6194806948433,31.51206086776005,3.6875305774628595,0.4069208225816185,83.30820389335915,0.24603462445149507,1.8310546875,4.181529635369822,3.4725489869214634,5000.134326881602,1843.877821168622,20.124539966316995,3.0773478574840043,5.158693659348613,65.5,0.6138913247765759,8.947753906250004,7.708263669812873,13.84048505414513,57204.68368903869,5752.027756083945,98.72240924883342,9.908096060803338,5.60791147285554,387.90000000000003,0.8598911296054249,14.90478515625,10.15015394769219,24.330971070355833,103905.89061648626,13772.078456752422,208.7505394470426,13.827096886216117,6.03271288219082,480.0,0.19056402956405502,3.3555809893934696,1.8023776720376898,5.438022512245469,26797.59403245498,2843.8990379786746,46.310286197658414,3.357609331247384,0.30269049343082627,123.4156428433507
Train66.csv,12.93638041578197,0.372077017751462,3.5888671875,5.360049943872596,5.757730201390638,19746.597268996735,1249.9406691225763,25.98852630480421,3.968160637585378,4.995560876795439,63.0,0.448842751584304,6.534423828125002,9.390776751978317,14.681996954099809,31862.204628625845,3349.9720097261916,101.71365049606192,7.439626782284102,5.39206726998049,103.50000000000001,0.5733145646994098,8.43505859375,11.269337347456444,33.46560549787435,58008.719980976326,5717.7749239979785,170.66645055613333,13.34847830237778,5.952157167770315,110.0,0.1103305022658686,2.0134568792814567,2.2750260248109497,6.354509671673569,12424.723333097452,1269.7190060262121,42.335925672594065,2.8716775274097417,0.4780918639364344,20.111966858999644,0.3727064495635066,3.765869140625,5.658239709108617,5.586849594059579,22787.318809943354,1155.3237408439777,31.432648326221646,5.388846029051061,4.682157303626328,62.5,0.7550257905381236,9.957275390625005,10.322401223509077,27.99780135081173,102147.98448332104,5251.2074677782175,117.55605641274745,20.23992987980931,5.26982139065496,97.80000000000003,1.1735037674459405,21.58203125,11.245500369061284,35.48542669011882,254122.59061331255,6445.543853213865,204.24062574692047,33.96988062650057,5.583350535830299,106.0,0.24066241421298362,4.876324873634595,2.4877807292704026,9.844154077344667,59732.90945061912,1755.2091875728065,50.58016608405987,7.958432512187583,0.4790800364827057,16.356860181587418
Train67.csv,9.375908741713538,0.19544565940430653,1.69677734375,4.63233697834427,3.7927649413556015,3024.0155409334075,822.9548473412963,9.302040123792803,2.121669557596267,5.217321765481696,46.0,0.32703591390462017,3.593750000000001,7.118025609262039,13.003484906257073,16187.403592510816,1454.1654531258957,27.24263434023958,9.294389737289206,5.755329600426088,345.9,0.7968221908723283,9.619140625,9.78958564085747,21.954465408104962,121284.51013173164,3459.621824413563,55.974033222074404,21.29864549781977,6.707359720565482,351.0,0.1407287514761363,1.835530215599963,1.6071342608410244,4.43286965909982,23609.585165305085,652.567418494896,12.398060048972622,4.405290958227622,0.7640155505047623,109.88846884881734,0.17956202883225614,1.69677734375,5.002536109580465,4.8465254768777495,3197.9382113685797,529.9571181103933,8.875645483457133,2.615120774523654,5.363976123195363,47.0,0.2973532572591581,4.035644531250001,7.6651700450316715,9.443629110796646,13389.292503336024,1415.3301331736398,34.11310635356243,5.945353192363956,5.834131754287716,56.60000000000001,0.7445473848337828,6.7138671875,10.667823021144027,12.01637379427001,105076.60831495702,1944.898237329594,59.18098548431951,18.359634354923298,6.030764446829693,98.0,0.14789978518835242,1.4246087936429468,1.5825271797832543,2.408264836405596,23617.384445706084,442.0451360657538,12.388870274361533,4.027127245962919,0.8109220849253612,13.514893405055032
Train68.csv,9.909979492823803,0.46048259880579157,5.74951171875,5.760689773724579,7.484190350852513,34656.17228103876,1335.634896667639,51.97289420749904,9.06679203047408,4.634471067678963,61.5,0.8218109643891156,8.201904296875002,8.661279912907771,17.546456891179407,128184.22488353602,3872.974373779628,305.9599334035266,37.02409404088854,5.123395501177259,77.80000000000001,0.9711113882879763,16.54052734375,10.309843160813697,32.28008894398681,166378.7365330125,6140.026512434466,1252.8393929915148,112.6348941384314,5.808862786914682,111.0,0.21985388876299009,3.0174975621709574,1.987143278985858,7.183267013676011,44807.920255552635,1499.9418124205263,230.68673152286112,25.3425719478087,0.525440895256741,13.213984069916235,0.4318657044127527,4.6630859375,6.301774058434826,6.43628816140842,31789.180962206483,1496.012664914345,43.19992313921674,8.39576072605518,4.651509582396802,58.5,0.7825884612173997,9.824218750000002,9.504804673740757,21.020763553487157,108559.29935594072,3433.4100262220954,605.1599727235745,59.40981674442972,5.147420341836913,66.9,0.9028230525344499,13.720703125,14.545112972694183,42.17572727093701,154083.86402860517,6135.350870471272,1085.014652938985,290.5088707688558,5.455074324364659,78.0,0.18205573432775207,2.802794061043516,2.317548919094069,9.234125648864822,35933.96957512412,1338.4134369866076,264.13938900712327,58.20072121253202,0.42334007586154565,6.791251265414938
Train69.csv,0.0890117918517108,0.06204306665352302,0.390625,2.450596952377188,16.175387392899967,60.43584242411849,22.637656865021142,2.612076281983211,1.3241589158480869,5.938217149739028,91.0,0.12089832645422832,0.47363281250000006,5.883768486816219,33.38124318788248,118.31938612252696,38.776438545826515,3.8131619917420116,2.1029288732983997,8.062036038764992,527.0000000000003,0.12616963340256127,0.5615234375,10.801154131915263,55.6873584997174,127.78476152115756,44.80973698175512,5.072394589263671,2.5386186399474746,8.084481036469544,3364.0,0.02924646342155953,0.16360337794586202,2.1913734037669412,11.710433524566167,43.670118020904376,15.169396721343823,1.3217052831135696,0.5833543091595705,1.0760459279105683,594.461990873891,0.05057258870964131,0.390625,3.724533983261256,15.810759030356365,80.53245155959155,28.44201918158842,3.5131153147574294,1.7576576230319696,5.828417174330905,91.0,0.0744689024563773,0.499267578125,6.799728552154831,20.85634626211462,143.25547130126543,54.830720508628225,4.816130161315158,2.492196455800038,8.074589451945666,3264.9,0.13558676624621802,0.5859375,10.146648137274067,29.99233439300285,206.19833746675494,62.21052773150493,5.475490775466366,2.951541205039944,8.098370366650453,4480.0,0.026337619552656295,0.17986247041374315,2.041136098500636,7.458202704833674,60.96683986402137,20.776195152428173,1.6711686598142088,0.6802824587710613,1.145099032004314,1357.3513094068305
Train7.csv,18.1287349404651,0.37658447365792375,3.875732421875,6.517443267958365,8.107214115600872,6665.9348133777,4944.7100866658275,79.44759413797503,8.873253892205167,5.53853436697961,60.5,0.6803041906372281,10.895996093750002,10.87196892235296,26.183977629770887,75102.64470077968,13021.067065212694,279.8968689489205,22.989559612199074,5.867736693074508,672.7,1.2973584916927667,26.62353515625,16.17667323206259,52.00681382356582,252359.95051792602,26686.929789102265,566.2315717547609,44.06689055883457,6.123992585052855,914.0,0.25103117949086645,5.732936413627415,3.2247175606442364,11.699624006007022,54158.72284306753,5524.251896531359,118.39678273120039,9.096739583652646,0.5468338466262498,286.7581665685391,0.38530724556751955,3.912353515625,6.04714025016111,5.999169024851199,9316.965637656514,5731.152190673083,85.28056702106707,8.258906364987453,5.322988059123025,54.5,0.8879777945209629,15.850830078125005,10.298214268141932,25.273578794507902,132535.69501118662,12137.965708539585,292.0166397473101,37.76354952897171,5.812478467216954,670.0,1.2483790676397881,23.095703125,13.4781074953177,68.30137360129491,251522.04892830885,19208.041887489293,423.8958211315443,47.7005059609038,5.959324457093861,682.0,0.2574058528095073,5.87789053871413,2.977934836682532,12.990955790622454,58969.32533570902,4500.622101903321,108.33405196523978,12.296666878834221,0.5255134075872491,271.8920325124478
Train70.csv,4.895648551844094,0.18715595759843073,1.64794921875,5.165175161029444,5.253261426880522,5618.038298710283,285.6738976339483,6.840977627398827,1.8179293234207226,5.233960842811772,53.5,0.364634621467301,3.88671875,9.040357708575353,20.398812302873612,20675.45743339456,1161.8361540840706,10.99790740383914,3.0117194718090508,5.779934509790421,102.9,0.6612429956667318,10.04638671875,12.046588918345222,43.16268626763475,85959.23199296389,2300.791854401098,42.84429732029292,8.096508449761462,7.620411317831816,180.0,0.12544046465010006,2.126027366351389,2.4556938848259993,9.177715206462777,15719.758817896112,559.7812820605242,7.51667549657283,1.5092838581482952,0.688719950552084,32.00511128612897,0.19938794494350098,2.0751953125,5.4496095090168595,5.003718879477381,6492.886324445077,286.6923437766394,8.501770689463624,2.0699974472900626,5.0180090902509615,53.5,0.3215320211704944,5.046386718750003,10.298624988442665,26.15395571535902,17544.107812763934,1787.57387498233,14.513729899696546,4.630082699597022,5.598795661877352,109.4,0.34708900465726195,7.1044921875,16.807118360408396,80.76596499215741,19025.456403018386,2581.193970452623,32.16693957221913,6.632726828308077,6.0154318631485095,223.0,0.08348740199435867,1.597056575865706,3.4349450755576143,15.509567986569309,6002.7643613156415,684.3286129765031,5.80408726276278,1.4269271525563565,0.5338329851336299,40.153988263153884
Train71.csv,5.400048705670455,0.2820256752032593,1.983642578125,4.323597146526347,3.982314892196362,11868.667488494128,512.0871328140672,13.26486877508665,2.7933148202764495,4.987945450650888,67.0,0.4006169519944861,4.631347656250002,8.436618222088516,18.338750121179814,24006.53017883686,982.7629441304672,77.41207061619592,7.909257910148851,5.602038306494074,104.9,0.45235617954919755,6.33544921875,9.345139230585236,28.9985395584144,38379.93201197166,1350.8686005564048,1088.9749977196886,124.48021129461473,5.941118386645327,207.0,0.09233155535986518,1.3310029249978652,1.749739510010959,6.8652624259162245,9087.428379589002,326.1500354553242,187.9525599679767,21.176264531660735,0.5284085947781052,32.48070340602248,0.29693551099891413,2.23388671875,4.594917252343454,3.608008725541857,15170.448827734323,597.4939837925249,12.398179978124801,2.785308471566551,5.087203133457048,66.5,0.42845610184299193,4.766845703125001,7.9970476423837304,13.319037641013697,30942.543125040396,1792.1352745694494,57.25357012692803,9.38440127685608,5.391804752591014,104.80000000000001,0.5640790683289046,10.791015625,11.31805397896353,38.556892195914486,61641.09919457199,3693.2266029522643,444.9845755649204,11.58216821233764,6.029898170045333,111.0,0.10594156348868096,1.8591000995232874,1.867998633306204,7.662008937434672,12837.975402274351,713.8162607191751,79.89351678404383,2.8665749696772362,0.5106469012824949,22.313025203902765
Train72.csv,18.158405537749005,0.6490913538048662,6.28662109375,5.125601265898325,4.496751944557389,49727.89141016458,11760.425611445486,220.22545849402343,8.668744322778403,5.6027319464759815,72.0,1.0798221702189659,10.150146484375002,6.501170935490967,7.206318566691511,164820.17069606826,29287.35053167988,500.0631347374353,36.45826889745962,6.035880285098776,358.3000000000003,1.3219181432514753,12.39013671875,8.447574334391573,15.55076047268018,224266.99548403273,40074.61225096776,1004.9902627732038,51.61376797298255,6.232365835292463,666.0,0.26068782960445536,2.4160314586786673,1.0784108735419058,2.419604244108423,55395.66040053654,9485.42212969991,220.19452559066107,13.078380646842618,0.2997962645194543,169.4202170962412,0.7338779312971937,7.9833984375,4.725117349593866,4.156219966840929,66642.07458879231,12137.558798960335,209.92883701009072,13.495228628599612,5.112629655463944,71.5,1.320463671997393,11.37451171875,6.426709694816147,7.623491664758265,278203.2660747279,29628.320599179955,1519.8946817084961,48.2992655770576,6.083737494681116,100.0,1.660029844071798,13.02490234375,8.261818407018724,14.178038159155124,516635.6836982679,45669.593731738816,2033.176912268843,101.14824213605566,6.264083992862107,760.0,0.3697656676254745,2.8277467255609827,1.283387325084573,2.2110510153572016,126937.93367537118,9554.530956131786,576.2559966205278,22.689494197837337,0.7866553624620771,128.76316301037926
Train73.csv,9.286896949861827,0.20830528642623614,1.806640625,4.699747389416524,5.0547775956745635,3757.097187051468,777.2046039817973,10.58452228634296,2.0068812219733285,4.849850520003538,47.0,0.3558414452215828,3.9416503906250004,7.925166126990716,12.881778419574315,19226.075531759885,2033.0329348334085,38.80116376315107,6.992836473198021,5.8512792077100055,97.20000000000002,0.5812756542984231,5.70068359375,11.523107075483995,21.641431553872827,61059.410694410464,2675.0244869259473,64.37735606055791,27.100877771755442,5.9135688006169564,349.0,0.10573031730778988,1.3135849520656206,2.0100340902540967,4.351207629283157,12025.895556338555,763.3861979358952,14.62840999643401,5.379885773791341,0.7891442538411048,87.5317799430584,0.165762984804047,1.5380859375,5.143803108983176,4.50183259372753,2892.9359039468327,447.9906591441071,8.250885089336672,2.43127765825222,5.421899521660714,48.0,0.3227360021489433,5.7434082031250036,6.846593396981333,9.543496999457334,18367.67309346311,1827.5345773020997,32.61323092167328,7.065746014071875,5.718074075846471,81.0,1.025736447101808,9.85107421875,10.754827416460333,21.129915653090762,201667.5564963543,2582.92077419346,75.3842079575025,21.318699100180755,5.801891849688257,98.0,0.20951546048846076,2.1464500866525515,1.4735487085355092,3.6782783888977706,43468.57811806392,698.2091344735818,15.849683501345565,4.517922363800187,0.6975914015085943,14.848716274479758
Train74.csv,12.402309664671705,0.4252929242515498,4.522705078125,5.973943015297114,6.037374967364195,23307.772282500606,2903.9270693397784,51.71629244530604,6.815805498654594,5.12143215692252,61.5,0.7888409211999508,13.178710937500002,10.213692891135253,26.6673853041432,97015.18180853227,6271.203710876408,182.3977733869062,17.9084560674777,5.767327848238522,96.4,1.403186194395933,24.40185546875,13.22175802122562,41.742586680412245,342835.7921699394,16252.584050582429,293.69916246190303,24.292164347381522,6.056878354784687,103.0,0.28090485447421554,5.555276333988665,2.528290199029097,10.26908467661964,65633.3109863356,3695.93542312902,74.56173141478821,6.982484071966199,0.5934805202179247,14.88100587788003,0.4106784199362195,6.3232421875,6.822652092762656,7.61174008978227,28439.754411192684,1958.7232654443726,67.87848072704912,8.307158482781306,4.913985044152277,59.5,0.9145456211429787,13.033447265625004,10.411329952506074,32.98351002227082,129570.42114466593,11697.296498152482,182.5018346166491,24.40344218141568,5.668934109453969,83.9,1.376579298854344,23.583984375,16.54885956109636,54.87883050122727,346343.1790458792,13862.234226980021,258.661925810171,45.587020252525505,5.987186739818013,109.0,0.2804048202356443,5.223200941868867,2.8887793035948404,13.203020253112099,71305.05094997628,3917.8494906182787,65.49895780510658,10.231233005513948,0.5192459949767831,15.316676726284328
Train75.csv,0.0,0.06755555914596317,0.372314453125,2.8434684067329856,16.556280224579268,68.88466229688626,25.172785842884508,2.7201879016004202,1.6747856374764107,5.717128432427446,91.0,0.1194599618385013,0.5310058593750001,6.1247151471343,19.378033502236953,108.23928700561864,43.96535241170168,4.08439468601268,2.2618157145564717,8.088979286355583,3355.0,0.12855394945654353,0.59814453125,9.454734623601082,20.813372926221593,129.15644724770289,52.290746194104564,4.680626985211831,2.959651172086143,8.098880578174635,4662.0,0.028537325285629946,0.16793292170811142,2.102248135106005,6.342352126130796,43.22347915344475,16.1888906507134,1.317216499613905,0.5892329172388356,1.1134881276579642,1391.3635984479174,0.05331626329049574,0.42724609375,4.585654645918179,16.930697115619168,98.62674772974292,34.47624931665335,3.4157609216658584,1.8252637557053508,5.811714513888961,92.0,0.07451845989035469,0.535888671875,7.317122986579209,24.945253629027793,137.9827688620827,49.139554051180845,4.3522284808635865,2.730119285662797,8.017361449537905,2258.4000000000046,0.1347985158395706,0.5615234375,7.842575267432556,33.89877655199965,188.55732460631816,57.66366005443681,6.876995636382979,3.0551113767455527,8.089974235940165,4059.0,0.02326396522387689,0.15598660486046667,2.0463784072156654,7.6236576677069285,51.83457283340941,18.00883053972034,1.4527088641801278,0.691224726334968,0.9533115942057377,1040.030180977336
